x,y,z,phi,theta,psi,u,v,w,p,q,r
-0.08444444449715315,-0.4256918490903454,-0.22195605284266684,-0.01575907269135594,-0.05764979546570054,0.12116024869477834,0.20058809081342294,-0.06423417340543192,0.0687726607210016,-0.04798332358489939,0.020014059732164614,0.014207671201002772
-0.06419096125946457,-0.42860832481346184,-0.2131514160037996,-0.020526496121760936,-0.05559177869827312,0.122240359016371,0.2036831627494662,-0.04574832960961429,0.08264870820148233,-0.04694743695814167,0.022143046068608202,0.006623507513999362
-0.0439972010221063,-0.4295736489205842,-0.20303967841391377,-0.025095001308357255,-0.05332500201272697,0.12253178348740754,0.20519801897555903,-0.026948836389302993,0.0959128696926691,-0.044950861694563866,0.02429332806608434,-0.0013542783540055467
-0.02400961513842523,-0.42858435045868604,-0.19171899251871716,-0.0293755436987361,-0.05088814787824413,0.12199923701026422,0.20521836097744564,-0.007876852115633614,0.10845669596581735,-0.04208358625441548,0.025780582334565823,-0.009583899119768896
-0.004360342099596562,-0.4256431180524733,-0.17929430716814448,-0.033290228105245,-0.048384460807054004,0.12062839192388017,0.2038389093445629,0.011423554909878817,0.12017173900892285,-0.0384478988539146,0.02599632058375648,-0.017851344714184515
0.014832616477608526,-0.42076103950318555,-0.16587514438363765,-0.0367749745836035,-0.04596948894170265,0.11843041855894827,0.2011587533505265,0.030838659253785164,0.1309527190509351,-0.03420212730451448,0.024483381594152507,-0.02593454452450434
0.03346499427519792,-0.4139643386502248,-0.15157345527047028,-0.03978405632319769,-0.04383348098675554,0.11544256808912527,0.19727743801943706,0.0502018593980325,0.14070148519033776,-0.02953032716723574,0.0209705105497989,-0.033595816578080605
0.051444628158956854,-0.4052950631930209,-0.13650200088958953,-0.042288862298616135,-0.042182175824783424,0.11172877838962182,0.19229190137460994,0.06935046406860888,0.14933164311082087,-0.024596639124609205,0.015373607784802065,-0.04058883299793137
0.06868938911124312,-0.3948094738782767,-0.12077322050700011,-0.04427487887876056,-0.041216694666192696,0.1073781862622381,0.18629511704770035,0.08812952533599432,0.15677271240281676,-0.019540948831463616,0.00781808875043786,-0.046678814131279424
0.08512521955338491,-0.3825762851885585,-0.10449853944362118,-0.04573873744973154,-0.04111481311733459,0.10250120655707752,0.17937459598070207,0.10639398077929643,0.16297276207167694,-0.014478169665773633,-0.0014037320306408822,-0.05166644053168378
0.10068442225761806,-0.36867487722607567,-0.08778808028962809,-0.04668564213632436,-0.04201535967237316,0.09722353776131482,0.17161081295384878,0.1240105200591231,0.16789957699639285,-0.009498557112268517,-0.011821448833970433,-0.05540646699575128
0.11530434804230794,-0.35319356354751125,-0.07075072655982036,-0.047127296542116955,-0.04399586383099105,0.09167873260256983,0.16307624008031646,0.14085905177382477,0.1715415413786554,-0.004668455968033275,-0.02271614852740863,-0.057813419126877486
0.12892692809717077,-0.3362279437367422,-0.053494456828461726,-0.04708035014757455,-0.04705570344171304,0.08600100985421597,0.15383832447127263,0.15683369989919382,0.17390668965017417,-3.13151178024099e-05,-0.03328271989973115,-0.05886100143069873
0.14149901885639687,-0.31787939403555965,-0.0361267629950547,-0.046565460851392966,-0.051114535328562215,0.0803196017731409,0.14396186245879952,0.17184324302202678,0.17501938443264486,0.004381816889932233,-0.042746491344074364,-0.05857391167297399
0.15297322160738605,-0.29825374238111907,-0.0187549855890827,-0.04560828592490252,-0.056020133165765665,0.07475467295110129,0.13351116420226453,0.18581106668765993,0.1749162274846197,0.00853161190912533,-0.05044428360855574,-0.05702164426514913
0.16330887421904447,-0.2774601038279132,-0.0014864464102515645,-0.04424031854986609,-0.06156322516910396,0.06941471247890181,0.12255122212227562,0.1986751276313824,0.17364182709213127,0.01238649384025997,-0.055883483882635185,-0.05430841703664185
0.17247290159583648,-0.25560989188554956,0.015571692650522544,-0.04249829023042549,-0.06749649577272247,0.06439502383703992,0.11114775246055733,0.2103873557334758,0.171244800009153,0.015920869978169046,-0.058768490230585224,-0.05056829182721396
0.18044032006407812,-0.2328160150138662,0.03231285996691882,-0.04042378177667237,-0.07355457846685765,0.059776701149272964,0.09936674683071019,0.22091274517650114,0.1677748189340813,0.019107389982384478,-0.058997596602767724,-0.045960689120975874
0.18719430887790905,-0.20919222073565044,0.048631758953855964,-0.038063049224678035,-0.07947234227029404,0.055625808448503795,0.08727353960431858,0.23022826010450914,0.16328095171524637,0.021912063680895887,-0.05663627512952561,-0.04066551237219518
0.19272586972160322,-0.18485254565626544,0.06442524196713954,-0.03546689395938353,-0.08500007380485637,0.051992713340220785,0.0749320973679135,0.2383216207001036,0.15781122970591044,0.02429221928463318,-0.05188591214952255,-0.0348763776679137
0.1970331650819419,-0.15991083580973364,0.07959329772172027,-0.032690504206881146,-0.08991471384163317,0.04891165446406573,0.06240449280341345,0.24519001907515767,0.15141317563613074,0.0261961356281545,-0.04504005879812353,-0.02879264882561806
0.20012064294079623,-0.13448031426037066,0.09404008668112442,-0.029793193838145562,-0.09402713523955528,0.04640063996549108,0.04975047087533461,0.2508388068797359,0.14413512647240223,0.027565678196642573,-0.0364517975785655,-0.02261112216342509
0.2019980510099528,-0.1086731859543184,0.10767501696860596,-0.026837982300070198,-0.09718633173304425,0.044461679555625314,0.037027366961793304,0.2552802094017117,0.13602867194597992,0.028339716977467986,-0.026506408566640348,-0.016519900983991614
0.2026794362524574,-0.08260028174323929,0.12041383076088584,-0.023891195095846064,-0.09928108236781655,0.043081572483157374,0.024290142321001282,0.2585320856566953,0.12715053354897546,0.02845563206190673,-0.01559926447932065,-0.010687769546012206
0.202182199665089,-0.05637075098797934,0.13217959178318572,-0.021022228101114534,-0.10023959024052448,0.042233774725078596,0.011591512598240119,0.260616768492635,0.11756328260407434,0.027852111264427205,-0.004117740866872095,-0.0052498225663630445
0.20052625981544808,-0.030091820615749915,0.14290345419104922,-0.01830295994797843,-0.10002766139435981,0.04188164723193974,-0.001017585498249625,0.2615599894724969,0.1073345871277871,0.02648192846701843,0.007560218852805705,-0.0002929382723125697
0.19773381215030217,-0.0038686298756609896,0.15252521689728782,-0.015806309026694564,-0.09865379724767262,0.04198250549043952,-0.013471622197045808,0.26138991385534405,0.09653625739080236,0.024323084411040526,0.018918890533159437,0.004138587286559509
0.19383206831759903,0.02219593892347838,0.1609938897024167,-0.013603820162927268,-0.0961816110465432,0.042489570263224155,-0.02566407547526407,0.26013627730925964,0.08524324968552814,0.021386861815605607,0.02940850102353434,0.008007273902771462
0.18885517719134814,0.04800129056998729,0.16826783954894187,-0.01176251702785859,-0.09272172839866119,0.043351331116870256,-0.037488247925203125,0.2578296509681627,0.07353256926565453,0.017722497724931206,0.03863410643587112,0.011284123237642855
0.18284373138308269,0.07344898146103634,0.17431439859281117,-0.010341793915036621,-0.08841451413015411,0.04451252825472029,-0.048847119508581206,0.2545008460389973,0.061481831161822764,0.013416830035214412,0.04637965542819183,0.013958345824221466
0.1758443566620034,0.09844255752959988,0.17910928907737503,-0.009390555455413622,-0.08341264817833159,0.045915591314377655,-0.05965372937816972,0.25018047256606923,0.04916729640615145,0.008590518096986677,0.05259528922039573,0.016033710468115078
